"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,24,36,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0006025999900884926
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,24,36,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005458999658003449
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,24,36,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0008569000056013465
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,24,31,3,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0012721000239253044
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,24,31,3,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0015195999876596034
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,24,36,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0006533999694511294
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,24,36,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.000561899971216917
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,24,36,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.000553299963939935
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,24,36,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005814000032842159
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,24,36,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005692000268027186
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",8,24,36,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.016852499975357205
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",8,24,36,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005873999907635152
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",8,24,36,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0006253999890759587
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",8,24,36,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005633999826386571
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,24,36,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005509000038728118
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",8,24,36,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.000513100007083267
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",8,24,36,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005230999668128788
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",8,24,36,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005661000031977892
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",8,24,36,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0006915999692864716
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005184999899938703
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0013935999595560133
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,24,129,6,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0016630999743938446
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,24,129,6,0,0,0,0,0,12,0,0,0,0,2,2,2,0.001802199985831976
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0007101999945007265
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",20,24,120,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0006529000238515437
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005165000329725444
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.000513400009367615
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005178000428713858
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",21,24,120,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.06887790001928806
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.000566599948797375
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0007027999963611364
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0004873999860137701
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005830000154674053
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005771000287495553
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005468999734148383
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005105999880470335
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.001099300046917051
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0015343999839387834
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,24,129,6,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0015009999624453485
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,24,129,6,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0018219000194221735
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0007380000315606594
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",20,24,120,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0006404999876394868
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005236000288277864
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005610000225715339
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005844999686814845
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",21,24,120,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.06827549997251481
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005746000097133219
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0007791999960318208
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005049000028520823
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005088000325486064
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0004983000108040869
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",22,24,132,12,0,0,0,0,0,12,0,0,0,0,2,2,2,0.0005738000036217272
