"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",114,21,320,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.0004552080026769545
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",114,21,320,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.00044229099876247346
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",114,21,320,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.0012075420017936267
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",112,21,310,110,0,0,0,0,0,10,0,0,0,0,1,1,1,0.0012816670023312327
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",112,21,310,110,0,0,0,0,0,10,0,0,0,0,1,1,1,0.0014150000024528708
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",114,21,320,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.0006469590007327497
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",98,21,276,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.0005635000015900005
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",114,21,320,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.0003569170003174804
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",114,21,320,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.0003678329994727392
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",114,21,320,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.0003615830028138589
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",114,21,320,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.07494024999687099
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",114,21,320,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.0003995420011051465
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",114,21,320,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.0005267910019028932
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",114,21,320,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.00033395799982827157
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",114,21,320,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.00032912499955273233
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",114,21,320,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.00032733400075812824
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",114,21,320,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.0003361669987498317
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",114,21,320,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.0003214999996998813
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",114,21,320,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.0007070000028761569
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",120,21,361,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.00028316699899733067
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",120,21,361,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.001110875000449596
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",118,21,351,110,0,0,0,0,0,10,0,0,0,0,1,1,1,0.0011671669999486767
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",118,21,351,110,0,0,0,0,0,10,0,0,0,0,1,1,1,0.0021275420003803447
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",120,21,361,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.000534999999217689
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",102,21,307,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.0005535830023291055
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",120,21,361,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.00024362499971175566
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",120,21,361,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.00025983399973483756
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",120,21,361,125,0,0,0,0,0,10,0,0,0,0,1,1,1,0.0002500000009604264
