"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",85,18,269,152,0,0,0,0,0,9,0,0,0,0,1,1,1,0.0004187500016996637
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",85,18,269,152,0,0,0,0,0,9,0,0,0,0,1,1,1,0.00040054200144368224
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",85,18,269,152,0,0,0,0,0,9,0,0,0,0,1,1,1,0.0010460419980518054
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",56,18,150,4,0,0,0,0,0,9,0,0,0,0,1,1,1,0.002172749998862855
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",56,18,150,4,0,0,0,0,0,9,0,0,0,0,1,1,1,0.002730666001298232
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",85,18,269,152,0,0,0,0,0,9,0,0,0,0,1,1,1,0.0008029999989958014
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",85,18,269,152,0,0,0,0,0,9,0,0,0,0,1,1,1,0.0004329170005803462
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",85,18,269,152,0,0,0,0,0,9,0,0,0,0,1,1,1,0.00031683300039730966
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",85,18,269,152,0,0,0,0,0,9,0,0,0,0,1,1,1,0.0003251249981985893
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",85,18,269,152,0,0,0,0,0,9,0,0,0,0,1,1,1,0.00033145899942610413
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",85,18,269,152,0,0,0,0,0,9,0,0,0,0,1,1,1,0.11433441699773539
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",85,18,269,152,0,0,0,0,0,9,0,0,0,0,1,1,1,0.00040008399810176343
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",85,18,269,152,0,0,0,0,0,9,0,0,0,0,1,1,1,0.00046587500037276186
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",85,18,269,152,0,0,0,0,0,9,0,0,0,0,1,1,1,0.00031112500073504634
