"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",153,39,780,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.002587699971627444
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",153,39,780,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.002937599958386272
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",153,39,780,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.00905409996630624
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",107,39,384,6,0,0,0,0,0,26,0,0,0,0,1,1,1,0.018462600011844188
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",107,39,384,6,0,0,0,0,0,26,0,0,0,0,1,1,1,0.027604200004134327
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",153,39,780,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.008352400036528707
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",153,39,780,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.005390700011048466
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",153,39,780,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.00322979997145012
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",153,39,780,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.0030184999923221767
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",153,39,780,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.0035497999633662403
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",153,39,780,468,0,0,0,0,0,26,0,0,0,0,1,1,1,1.9366430999943987
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",153,39,780,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.0026000000070780516
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",153,39,780,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.0037399999564513564
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",153,39,780,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.0024158000014722347
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",153,39,780,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.002433000016026199
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",153,39,780,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.0024778000079095364
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",153,39,780,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.0024539000005461276
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",153,39,780,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.0024796000216156244
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",153,39,780,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.005591399967670441
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",170,39,1001,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.0023053999757394195
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",170,39,1001,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.009835899982135743
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",124,39,605,6,0,0,0,0,0,26,0,0,0,0,1,1,1,0.018202000006567687
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",124,39,605,6,0,0,0,0,0,26,0,0,0,0,1,1,1,0.024457599967718124
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",170,39,1001,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.0048386999987997115
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",167,39,959,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.003589399973861873
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",170,39,1001,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.0018419999978505075
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",170,39,1001,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.0019999000360257924
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",170,39,1001,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.0019304000306874514
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",169,39,988,468,0,0,0,0,0,26,0,0,0,0,1,1,1,1.9753724999609403
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",170,39,1001,468,0,0,0,0,0,26,0,0,0,0,1,1,1,0.0025896999868564308
