"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",117,30,465,270,0,0,0,0,0,20,0,0,0,0,1,1,1,0.0019238999811932445
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",117,30,465,270,0,0,0,0,0,20,0,0,0,0,1,1,1,0.001704599999357015
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",117,30,465,270,0,0,0,0,0,20,0,0,0,0,1,1,1,0.00550259998999536
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",83,30,249,6,0,0,0,0,0,20,0,0,0,0,1,1,1,0.011886099993716925
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",83,30,249,6,0,0,0,0,0,20,0,0,0,0,1,1,1,0.016567499958910048
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",117,30,465,270,0,0,0,0,0,20,0,0,0,0,1,1,1,0.004393900046125054
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",117,30,465,270,0,0,0,0,0,20,0,0,0,0,1,1,1,0.0020290000247769058
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",117,30,465,270,0,0,0,0,0,20,0,0,0,0,1,1,1,0.001469499955419451
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",117,30,465,270,0,0,0,0,0,20,0,0,0,0,1,1,1,0.0014797000330872834
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",117,30,465,270,0,0,0,0,0,20,0,0,0,0,1,1,1,0.0015120000462047756
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",117,30,465,270,0,0,0,0,0,20,0,0,0,0,1,1,1,0.7770294999936596
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",117,30,465,270,0,0,0,0,0,20,0,0,0,0,1,1,1,0.0015743999974802136
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",117,30,465,270,0,0,0,0,0,20,0,0,0,0,1,1,1,0.002132000052370131
