"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",50,24,258,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.001025100238621235
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",50,24,258,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.0010108430869877338
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",50,24,258,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.002223227173089981
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,24,63,0,0,0,0,0,0,12,0,0,0,0,1,1,1,0.0037094340659677982
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,24,63,0,0,0,0,0,0,12,0,0,0,0,1,1,1,0.004734945949167013
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",50,24,258,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.0025448519736528397
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",50,24,258,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.0010988889262080193
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",50,24,258,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.0008780029602348804
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",50,24,258,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.0009067170321941376
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",50,24,258,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.0008868598379194736
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",50,24,258,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.4207222010008991
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",50,24,258,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.000985494814813137
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",50,24,258,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.0011207899078726768
