"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,10,55,30,0,0,0,0,0,5,0,0,0,0,1,1,1,0.0005863341502845287
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,10,55,30,0,0,0,0,0,5,0,0,0,0,1,1,1,0.0005128858610987663
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,10,55,30,0,0,0,0,0,5,0,0,0,0,1,1,1,0.0008051758632063866
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,10,28,0,0,0,0,0,0,5,0,0,0,0,1,1,1,0.001191703137010336
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,10,28,0,0,0,0,0,0,5,0,0,0,0,1,1,1,0.0013911090791225433
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,10,55,30,0,0,0,0,0,5,0,0,0,0,1,1,1,0.0010352889075875282
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,10,55,30,0,0,0,0,0,5,0,0,0,0,1,1,1,0.0005008331499993801
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,10,55,30,0,0,0,0,0,5,0,0,0,0,1,1,1,0.00046117929741740227
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,10,55,30,0,0,0,0,0,5,0,0,0,0,1,1,1,0.0004584626294672489
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22,10,55,30,0,0,0,0,0,5,0,0,0,0,1,1,1,0.00047227973118424416
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",22,10,55,30,0,0,0,0,0,5,0,0,0,0,1,1,1,0.04354548593983054
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",22,10,55,30,0,0,0,0,0,5,0,0,0,0,1,1,1,0.0005123540759086609
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",22,10,55,30,0,0,0,0,0,5,0,0,0,0,1,1,1,0.0005221329629421234
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",22,10,55,30,0,0,0,0,0,5,0,0,0,0,1,1,1,0.0004549669101834297
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",22,10,55,30,0,0,0,0,0,5,0,0,0,0,1,1,1,0.0004594950005412102
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",22,10,55,30,0,0,0,0,0,5,0,0,0,0,1,1,1,0.0004534139297902584
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",22,10,55,30,0,0,0,0,0,5,0,0,0,0,1,1,1,0.0004594847559928894
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",22,10,55,30,0,0,0,0,0,5,0,0,0,0,1,1,1,0.0004555382765829563
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",22,10,55,30,0,0,0,0,0,5,0,0,0,0,1,1,1,0.0005959421396255493
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",42,10,155,30,0,0,0,0,0,5,0,0,0,0,1,1,1,0.0004679309204220772
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",42,10,155,30,0,0,0,0,0,5,0,0,0,0,1,1,1,0.001101954374462366
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",28,10,128,0,0,0,0,0,0,5,0,0,0,0,1,1,1,0.0013678153045475483
