"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,6,101,42,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00023595799939357676
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,6,101,42,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00026695799897424877
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,6,101,42,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0004418340031406842
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",62,6,89,18,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0007471250028174836
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",51,6,74,13,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0009857080003712326
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,6,101,42,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00030633300048066303
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",62,6,89,30,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0001989169977605343
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,6,101,42,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00015333400006056763
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,6,101,42,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00020975000006728806
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,6,101,42,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00014883399853715673
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",46,6,71,20,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0245302500006801
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",74,6,101,42,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00019958299890276976
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",74,6,101,42,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00022399999943445437
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",74,6,101,42,0,0,0,0,0,3,0,0,0,0,1,1,1,0.000155416000779951
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",74,6,101,42,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00015508300202782266
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",74,6,101,42,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00015054200048325583
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",74,6,101,42,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00015195900050457567
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",74,6,101,42,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00015675000031478703
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",74,6,101,42,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00027691599825629964
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",86,6,144,42,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00014362499859998934
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",86,6,144,42,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0004902090004179627
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",85,6,132,18,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0007356669993896503
