"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",195,50,1563,660,0,0,0,0,0,25,0,0,0,0,1,1,1,0.006988899956922978
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",195,50,1563,660,0,0,0,0,0,25,0,0,0,0,1,1,1,0.006425999978091568
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",195,50,1563,660,0,0,0,0,0,25,0,0,0,0,1,1,1,0.019146000035107136
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",193,50,1505,589,0,0,0,0,0,25,0,0,0,0,1,1,1,0.02282710000872612
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",193,50,1505,589,0,0,0,0,0,25,0,0,0,0,1,1,1,0.031088199990335852
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",195,50,1563,660,0,0,0,0,0,25,0,0,0,0,1,1,1,0.017459499998949468
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",195,50,1250,630,0,0,0,0,0,25,0,0,0,0,1,1,1,0.016050599981099367
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",195,50,1563,660,0,0,0,0,0,25,0,0,0,0,1,1,1,0.008286900003440678
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",195,50,1563,660,0,0,0,0,0,25,0,0,0,0,1,1,1,0.008618900028523058
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",195,50,1563,660,0,0,0,0,0,25,0,0,0,0,1,1,1,0.00960230000782758
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",195,50,1563,660,0,0,0,0,0,25,0,0,0,0,1,1,1,3.4859341999981552
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",195,50,1563,660,0,0,0,0,0,25,0,0,0,0,1,1,1,0.008352399978321046
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",195,50,1563,660,0,0,0,0,0,25,0,0,0,0,1,1,1,0.010193800029810518
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",195,50,1563,660,0,0,0,0,0,25,0,0,0,0,1,1,1,0.00697379995835945
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",195,50,1563,660,0,0,0,0,0,25,0,0,0,0,1,1,1,0.0075119000393897295
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",195,50,1563,660,0,0,0,0,0,25,0,0,0,0,1,1,1,0.006469599960837513
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",195,50,1518,660,0,0,0,0,0,25,0,0,0,0,1,1,1,0.006779399991501123
