"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",123,32,642,279,0,0,0,0,0,16,0,0,0,0,1,1,1,0.003218800004106015
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",123,32,642,279,0,0,0,0,0,16,0,0,0,0,1,1,1,0.0028232000186108053
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",123,32,642,279,0,0,0,0,0,16,0,0,0,0,1,1,1,0.010217900038696826
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",121,32,605,233,0,0,0,0,0,16,0,0,0,0,1,1,1,0.009994500025641173
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",121,32,605,233,0,0,0,0,0,16,0,0,0,0,1,1,1,0.01175949996104464
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",123,32,642,279,0,0,0,0,0,16,0,0,0,0,1,1,1,0.005598299962002784
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",123,32,551,279,0,0,0,0,0,16,0,0,0,0,1,1,1,0.004318399995099753
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",123,32,642,279,0,0,0,0,0,16,0,0,0,0,1,1,1,0.002190000028349459
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",123,32,642,279,0,0,0,0,0,16,0,0,0,0,1,1,1,0.002427099971100688
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",123,32,642,279,0,0,0,0,0,16,0,0,0,0,1,1,1,0.002527699980419129
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",123,32,642,279,0,0,0,0,0,16,0,0,0,0,1,1,1,0.7934487000457011
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",123,32,642,279,0,0,0,0,0,16,0,0,0,0,1,1,1,0.0023804999655112624
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",123,32,642,279,0,0,0,0,0,16,0,0,0,0,1,1,1,0.003459199971985072
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",123,32,642,279,0,0,0,0,0,16,0,0,0,0,1,1,1,0.0021507999626919627
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",123,32,642,279,0,0,0,0,0,16,0,0,0,0,1,1,1,0.002054199983831495
