"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",89,36,350,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.0018183999927714467
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",89,36,350,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.001993299985770136
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",89,36,350,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.005548100045416504
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",87,36,333,127,0,0,0,0,0,24,0,0,0,0,1,1,13,0.006291800003964454
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",87,36,333,127,0,0,0,0,0,24,0,0,0,0,1,1,13,0.00578999996650964
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",89,36,350,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.003580799966584891
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",89,36,305,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.002591800002846867
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",89,36,350,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.0015708000282756984
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",89,36,350,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.0014629000215791166
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",89,36,350,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.001476600009482354
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",79,36,295,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.6375398000236601
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",89,36,350,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.001840100041590631
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",89,36,350,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.0023341000196523964
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",89,36,350,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.002761900017503649
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",89,36,350,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.0014338999753817916
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",89,36,350,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.0020263000042177737
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",89,36,350,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.0019053000141866505
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",89,36,350,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.0019262999994680285
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",89,36,350,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.003860600001644343
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",95,36,396,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.0013280999846756458
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",95,36,396,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.005118100030813366
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",93,36,379,127,0,0,0,0,0,24,0,0,0,0,1,1,13,0.00547600002028048
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",93,36,379,127,0,0,0,0,0,24,0,0,0,0,1,1,13,0.005299100012052804
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",95,36,396,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.002392000053077936
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",83,36,319,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.0033408000017516315
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",95,36,396,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.0011276000295765698
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",95,36,396,150,0,0,0,0,0,24,0,0,0,0,1,1,13,0.0010994999902322888
