"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",290,52,1677,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.010579499998129904
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",290,52,1677,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.00989410001784563
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",290,52,1677,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.02370879997033626
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",290,52,1677,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.021691799978725612
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",290,52,1677,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.021893099998123944
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",290,52,1677,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.018617399968206882
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",267,52,1341,620,0,0,0,0,0,26,0,0,0,0,1,1,1,0.01657930004876107
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",290,52,1677,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.009437000029720366
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",290,52,1677,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.009576699987519532
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",290,52,1677,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.010108600021339953
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",290,52,1677,650,0,0,0,0,0,26,0,0,0,0,1,1,1,3.034570799965877
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",290,52,1677,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.009744099981617182
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",290,52,1677,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.012192299996968359
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",290,52,1677,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.008261099981609732
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",290,52,1677,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.008268599980510771
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",290,52,1677,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.008209999999962747
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",290,52,1632,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.008081799955107272
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",290,52,1677,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.007979099988006055
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",290,52,1677,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.016846399987116456
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",519,52,2031,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.0078318000305444
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",519,52,2031,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.022806800028774887
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",519,52,2031,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.01874229998793453
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",519,52,2031,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.02007740002591163
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",519,52,2031,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.014965099981054664
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",469,52,1596,620,0,0,0,0,0,26,0,0,0,0,1,1,1,0.01930109999375418
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",519,52,2031,650,0,0,0,0,0,26,0,0,0,0,1,1,1,0.007967000012286007
