"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",254,46,1311,506,0,0,0,0,0,23,0,0,0,0,1,1,1,0.004267900018021464
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",254,46,1311,506,0,0,0,0,0,23,0,0,0,0,1,1,1,0.0041513999458402395
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",254,46,1311,506,0,0,0,0,0,23,0,0,0,0,1,1,1,0.013972000044304878
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",254,46,1311,506,0,0,0,0,0,23,0,0,0,0,1,1,1,0.011935399961657822
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",254,46,1311,506,0,0,0,0,0,23,0,0,0,0,1,1,1,0.012740100035443902
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",254,46,1311,506,0,0,0,0,0,23,0,0,0,0,1,1,1,0.010802700009662658
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",234,46,1089,500,0,0,0,0,0,23,0,0,0,0,1,1,1,0.008633899968117476
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",254,46,1311,506,0,0,0,0,0,23,0,0,0,0,1,1,1,0.0035481000086292624
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",254,46,1311,506,0,0,0,0,0,23,0,0,0,0,1,1,1,0.0039511999930255115
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",254,46,1311,506,0,0,0,0,0,23,0,0,0,0,1,1,1,0.0036625000066123903
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",254,46,1311,506,0,0,0,0,0,23,0,0,0,0,1,1,1,1.5826890000025742
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",254,46,1311,506,0,0,0,0,0,23,0,0,0,0,1,1,1,0.004005099995993078
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",254,46,1311,506,0,0,0,0,0,23,0,0,0,0,1,1,1,0.006796600006055087
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",254,46,1311,506,0,0,0,0,0,23,0,0,0,0,1,1,1,0.003605400037486106
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",254,46,1311,506,0,0,0,0,0,23,0,0,0,0,1,1,1,0.003819399978965521
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",254,46,1311,506,0,0,0,0,0,23,0,0,0,0,1,1,1,0.004963899962604046
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",254,46,1302,506,0,0,0,0,0,23,0,0,0,0,1,1,1,0.0039234000141732395
