"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",50,24,288,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.005496100056916475
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",50,24,288,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.007405500044114888
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",50,24,288,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.010468400025274605
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",48,24,123,4,0,0,0,0,0,12,0,0,0,0,1,1,1,0.016354499966837466
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",48,24,123,4,0,0,0,0,0,12,0,0,0,0,1,1,1,0.027506800019182265
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",50,24,288,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.011487799987662584
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",50,24,288,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.005427399999462068
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",50,24,288,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.005372100044041872
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",50,24,288,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.004625400004442781
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",50,24,288,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.005449199990835041
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",50,24,288,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.8103192000417039
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",50,24,288,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.003555100003723055
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",50,24,288,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.00398259999928996
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",50,24,288,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.003283499972894788
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",50,24,288,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.0034235999919474125
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",50,24,288,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.003303700010292232
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",50,24,288,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.003481399966403842
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",50,24,288,198,0,0,0,0,0,12,0,0,0,0,1,1,1,0.0033084999886341393
