"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",17,29,57,14,0,0,0,0,0,14,0,0,0,0,1,1,1,0.000741699943318963
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",17,29,57,14,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007938999915495515
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",17,29,57,14,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0016006999649107456
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,29,44,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0014953999780118465
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,29,44,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0016745000029914081
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",17,29,57,14,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007509000133723021
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",17,29,57,14,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0006576000014320016
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",17,29,57,14,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0005859999801032245
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",17,29,57,14,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0006633999873884022
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",17,29,57,14,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0006146000232547522
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",17,29,57,14,0,0,0,0,0,14,0,0,0,0,1,1,1,0.046118500002194196
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",17,29,57,14,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0006687999702990055
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",17,29,57,14,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0006983999628573656
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",17,29,57,14,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0006021999870426953
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",17,29,57,14,0,0,0,0,0,14,0,0,0,0,1,1,1,0.00060450000455603
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",17,29,57,14,0,0,0,0,0,14,0,0,0,0,1,1,1,0.000577600032556802
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",17,29,57,14,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0005646999925374985
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",17,29,57,14,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0006885000038892031
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",17,29,57,14,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008218000293709338
