"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",21,37,73,18,0,0,0,0,0,18,0,0,0,0,1,1,1,0.0008274000138044357
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",21,37,73,18,0,0,0,0,0,18,0,0,0,0,1,1,1,0.0007191000040620565
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",21,37,73,18,0,0,0,0,0,18,0,0,0,0,1,1,1,0.0013911999994888902
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,37,56,0,0,0,0,0,0,18,0,0,0,0,1,1,1,0.0016025000368244946
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,37,56,0,0,0,0,0,0,18,0,0,0,0,1,1,1,0.00228009995771572
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",21,37,73,18,0,0,0,0,0,18,0,0,0,0,1,1,1,0.000881000014487654
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",21,37,73,18,0,0,0,0,0,18,0,0,0,0,1,1,1,0.0007962999516166747
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",21,37,73,18,0,0,0,0,0,18,0,0,0,0,1,1,1,0.0007657000096514821
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",21,37,73,18,0,0,0,0,0,18,0,0,0,0,1,1,1,0.0007553999894298613
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",21,37,73,18,0,0,0,0,0,18,0,0,0,0,1,1,1,0.0007251999923028052
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",21,37,73,18,0,0,0,0,0,18,0,0,0,0,1,1,1,0.06907989998580888
