"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",18,6,27,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.000880399951711297
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",18,6,27,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0004393999697640538
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",18,6,27,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0006407999899238348
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",16,6,25,5,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0009935999987646937
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",16,6,24,4,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0023601999855600297
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",18,6,27,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0009737000218592584
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",18,6,27,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00040849996730685234
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",18,6,27,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00037319998955354095
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",18,6,27,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00039840000681579113
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",18,6,27,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0004495999892242253
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",18,6,24,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.019074700016062707
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",18,6,27,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0004417999880388379
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",18,6,27,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00044219999108463526
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",18,6,27,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0004539999645203352
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",18,6,27,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0004501999937929213
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",18,6,27,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00042890000622719526
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",18,6,27,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00037129997508600354
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",18,6,27,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.000443600001744926
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",18,6,27,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0005649999948218465
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00040580000495538116
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.000714800029527396
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",28,6,48,5,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0009304999839514494
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",27,6,46,4,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0012239000061526895
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0005242999759502709
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",28,6,47,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00038730003871023655
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0003212000010535121
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00042509997729212046
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0003434999962337315
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",29,6,45,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.058457500010263175
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00037429999792948365
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0004366000066511333
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0003698000218719244
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0007440999615937471
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.000368200009688735
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.000324999971780926
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0003958999877795577
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0005386000266298652
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0007959000067785382
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",28,6,48,5,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0009005999891087413
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",27,6,46,4,0,0,0,0,0,3,0,0,0,0,1,1,1,0.001184099994134158
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.000457199988886714
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",28,6,47,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00041470001451671124
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00032890000147745013
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0003515999997034669
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.0003400000277906656
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",29,6,45,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.029880099988076836
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.00046850001672282815
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",30,6,50,9,0,0,0,0,0,3,0,0,0,0,1,1,1,0.000458099995739758
